,id_j,id_c,prediction,gender_c_agg_perceived_foreign_c,gender_c,agg_perceived_foreign_c,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,rank
211,2,1633,1.3319891445129741,WomanNo,Woman,No,2.5736930620765888,-0.10750427195678489,-1.5094992417072401,1.0490445790926688,50
212,2,1469,1.3319891445129741,WomanNo,Woman,No,2.279115012381224,0.019896678896629563,-0.3908112504891322,1.0884619801962607,51
213,2,1902,1.3319891445129741,WomanNo,Woman,No,0.24717060744385652,0.7030594508709483,-0.8356995963546725,1.1298443479741678,52
214,2,1441,1.3319891445129741,WomanNo,Woman,No,0.015882142548892246,0.8005154069706261,-1.6880843049548873,1.1859683942835522,53
215,2,1683,1.3319891445129741,ManNo,Man,No,2.4969406908053657,0.003521331723754886,-0.6482099627450878,1.131548134896761,54
216,2,1888,1.3319891445129741,ManNo,Man,No,0.019683614549356288,0.8681200066734109,-1.6309152745458917,1.3041355858589874,55
217,2,765,1.3319891445129741,WomanNo,Woman,No,2.5408156674414872,-0.13851086014726297,-1.0348487277972431,1.2810211190724916,56
218,2,1011,0.7215383450231772,ManNo,Man,No,-0.15219998726088446,0.7962639998391807,-0.5921542262608465,0.5450699067156437,57
219,2,1738,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,58
220,2,1426,0.7215383450231772,ManYes,Man,Yes,-0.3160933739685915,0.8384974258519492,-2.048611490660298,0.8068447253256043,59
221,2,1773,0.7215383450231772,ManNo,Man,No,2.743863398811602,-0.018692230498710393,-1.8770765080918985,0.7886249714023977,60
222,2,1445,0.7215383450231772,WomanNo,Woman,No,2.6002597211923018,-0.018309364121368927,-1.9718053368563366,0.7120326173239074,61
223,2,1639,0.7215383450231772,WomanNo,Woman,No,2.605268132691298,-0.05563110002617122,-1.9403306234553908,0.7847185367568845,62
224,2,1447,0.7215383450231772,WomanNo,Woman,No,-0.4146676505621893,0.7583012657615645,-2.118109454763252,0.5158870918896726,63
225,2,996,0.7215383450231772,ManYes,Man,Yes,2.6746578092668063,0.04803097884601759,-1.5786045044601098,0.7930684276165358,64
226,2,1011,0.7215383450231772,ManNo,Man,No,-0.15219998726088446,0.7962639998391807,-0.5921542262608465,0.5450699067156437,65
227,2,1092,0.7215383450231772,ManNo,Man,No,-0.15219998726088446,0.7962639998391807,-0.5921542262608465,0.5450699067156437,66
228,2,1421,0.7215383450231772,ManNo,Man,No,-0.15219998726088446,0.7962639998391807,-0.5921542262608465,0.5450699067156437,67
229,2,1668,0.7215383450231772,ManNo,Man,No,-0.04303751725891542,0.7774690413812064,-0.6160941709697653,0.7007422648481569,68
230,2,1241,0.7215383450231772,ManNo,Man,No,2.5861270488516004,0.04212514599262052,-1.1565429796214197,0.9324754119088163,69
231,2,1224,0.7215383450231772,WomanYes,Woman,Yes,-0.10611997430545288,0.7587827956850296,-0.7771301491383461,0.6174613419373663,70
232,2,1685,0.7215383450231772,WomanNo,Woman,No,-0.23159783308978552,0.7905558190744354,-2.072898277055443,0.8773752383501476,71
233,2,1211,0.7215383450231772,WomanYes,Woman,Yes,-0.4144255580870412,0.757909576416871,-2.1194212905113092,0.5154727797981731,72
234,2,1208,0.7215383450231772,WomanNo,Woman,No,0.6401486981579398,0.4483353301383358,1.1101975750528645,0.973309677342178,73
235,2,1386,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,74
236,2,1699,0.7215383450231772,WomanNo,Woman,No,2.554186617959315,-0.0354560306393012,-1.5913575208126474,0.8915301302145394,75
237,2,1702,0.7215383450231772,WomanNo,Woman,No,-0.35532392574440647,0.7814905698635053,-1.7093274011509514,0.5177571010051788,76
238,2,1653,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,77
239,2,1712,0.7215383450231772,WomanNo,Woman,No,2.5536995853500373,-0.03360473911682421,-1.5934476253657976,0.8874939829235473,78
240,2,1172,0.7215383450231772,WomanNo,Woman,No,-0.27062840416064055,0.7843635659282717,-1.7073346032911585,0.664658856697407,79
241,2,1651,0.7215383450231772,WomanNo,Woman,No,0.2715981530177607,0.5973008807778005,1.2021603872934858,0.5596410243315793,80
242,2,1715,0.7215383450231772,WomanNo,Woman,No,-0.2166553445356993,0.786761282878387,-1.7049406058241587,0.7602151319680462,81
243,2,1716,0.7215383450231772,WomanNo,Woman,No,2.478575774376564,-0.002994648207334886,-1.2250920347856296,0.9529988112594239,82
244,2,1717,0.7215383450231772,WomanNo,Woman,No,2.3579770749792317,0.055176499244144334,-0.8836712743830052,0.9168040289785956,83
245,2,1158,0.7215383450231772,WomanNo,Woman,No,2.53948095255063,0.02080543512460768,-1.654507075115617,0.7690005175309664,84
246,2,1106,0.7215383450231772,WomanNo,Woman,No,-0.35532392574440647,0.7814905698635053,-1.7093274011509514,0.5177571010051788,85
247,2,1730,0.7215383450231772,ManNo,Man,No,2.5723042707915678,0.0871062460232279,-1.2311574188336714,0.8200209672568634,86
248,2,1168,0.7215383450231772,ManNo,Man,No,-0.16038683996819236,0.8441451752615932,-1.6309591335541063,0.9355591848815803,87
249,2,1271,0.7215383450231772,ManYes,Man,Yes,2.6761938987098035,0.03570904253175854,-1.5615967280951502,0.8213050518699211,88
250,2,1801,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,89
251,2,712,0.7215383450231772,WomanNo,Woman,No,0.6401486981579398,0.4483353301383358,1.1101975750528645,0.973309677342178,90
252,2,1609,0.7215383450231772,WomanNo,Woman,No,2.5970648268724834,0.005739834106463829,-1.9920269814807512,0.6651516891254529,91
253,2,1483,0.7215383450231772,WomanNo,Woman,No,2.548518856418964,-0.013827322849043784,-1.6157279019595951,0.8443983509736953,92
254,2,1876,0.7215383450231772,WomanNo,Woman,No,-0.338451648030612,0.7706353797338878,-2.100768938313508,0.6632666224377406,93
255,2,1475,0.7215383450231772,WomanNo,Woman,No,2.4918145418660207,-0.03297569786829417,-1.1835187308165793,1.0249025080168572,94
256,2,804,0.7215383450231772,WomanNo,Woman,No,2.253130142759934,0.0484184021147465,-0.43586769769249506,1.0133831611875763,95
257,2,1910,0.7215383450231772,ManNo,Man,No,2.667588203156204,0.10197925378252333,-1.6511118829201006,0.6701745352046353,96
258,2,1555,0.7215383450231772,ManNo,Man,No,2.7437365110286884,0.00011043866335743843,-1.8967154523197196,0.7502427532766075,97
259,2,1579,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,98
260,2,721,0.7215383450231772,ManNo,Man,No,-0.15219998726088446,0.7962639998391807,-0.5921542262608465,0.5450699067156437,99
261,2,720,0.7215383450231772,ManNo,Man,No,-0.4082313325275236,0.8144808403435454,-2.068587064783288,0.6074725048693062,100
262,2,1923,0.7215383450231772,ManNo,Man,No,2.667588203156204,0.10197925378252333,-1.6511118829201006,0.6701745352046353,101
263,2,1605,0.7215383450231772,WomanNo,Woman,No,-0.35532392574440647,0.7814905698635053,-1.7093274011509514,0.5177571010051788,102
264,2,969,0.7215383450231772,WomanNo,Woman,No,-0.1983888182728139,0.7972520022726498,-2.063616672582357,0.9455134659978988,103
265,2,1602,0.7215383450231772,WomanNo,Woman,No,2.530397781256842,0.05524688632592989,-1.692718846372499,0.6940409357343383,104
266,2,1811,0.7215383450231772,WomanNo,Woman,No,2.5631084468806424,-0.0689943921157271,-1.5533706702564845,0.9647326122867734,105
267,2,1846,0.7215383450231772,WomanNo,Woman,No,2.5916771054772334,0.04585003142411624,-2.0256061772311447,0.5868419523158185,106
268,2,702,0.7215383450231772,ManNo,Man,No,-0.1961333465816985,0.840189650683101,-1.63094115971548,0.8652212738789996,107
269,2,972,0.7215383450231772,ManNo,Man,No,0.2797975178572882,0.6758573820802012,-0.1132202018540189,0.9409759467307884,108
270,2,1814,0.7215383450231772,ManNo,Man,No,2.6817033150068093,-0.009366883320621456,-1.4975770115008582,0.9253591584374632,109
271,2,825,0.7215383450231772,WomanNo,Woman,No,-0.35532392574440647,0.7814905698635053,-1.7093274011509514,0.5177571010051788,110
272,2,807,0.28923384482104714,ManNo,Man,No,0.09347448081204512,0.7031746320152393,1.0458157798267997,0.4105243870984529,111
273,2,1540,0.28923384482104714,WomanNo,Woman,No,-0.6133195167381411,0.7340897789981563,-2.146858611631401,0.15214533092447385,112
274,2,767,0.28923384482104714,ManNo,Man,No,-0.4709129114581439,0.8374783282176741,-1.0929730014412542,0.23438617847555943,113
275,2,1526,0.28923384482104714,ManNo,Man,No,-0.5410695625533875,0.7868667413940997,-2.0930289349872133,0.3383267094005735,114
276,2,1642,0.28923384482104714,WomanNo,Woman,No,-0.5463482562316694,0.7787470165494855,-1.7022192879344187,0.1992121864681383,115
277,2,1184,0.28923384482104714,ManYes,Man,Yes,-0.4470905823182531,0.8445196592344916,-0.5222395702004513,0.1347250299641941,116
278,2,1520,0.28923384482104714,ManNo,Man,No,-0.516422201287344,0.8202010101128664,-1.620326495274485,0.2830042728007737,117
279,2,788,0.28923384482104714,ManNo,Man,No,-0.597686485724665,0.8186914194747427,-1.61107480472728,0.14661517659967524,118
280,2,1175,0.28923384482104714,WomanNo,Woman,No,-0.6133195167381411,0.7340897789981563,-2.146858611631401,0.15214533092447385,119
281,2,817,0.28923384482104714,WomanNo,Woman,No,-0.3888751271104279,0.7806508536430643,-1.7093894638456433,0.46057406698439124,120
282,2,1513,0.28923384482104714,ManNo,Man,No,-0.6095221231741501,0.7758434977547507,-2.1011333636596023,0.2074656553504196,121
283,2,1161,0.28923384482104714,WomanNo,Woman,No,-0.11437297204197189,0.7384271442599921,1.2843570604183658,0.12388500630950117,122
284,2,804,0.28923384482104714,WomanNo,Woman,No,1.925806765035971,0.3320071525169843,-0.8195887777650318,0.23628637294516885,123
285,2,1202,0.28923384482104714,WomanNo,Woman,No,0.00562570266949551,0.7022152292143591,0.7825732628753435,0.35254994736775513,124
286,2,1199,0.28923384482104714,ManNo,Man,No,0.09347448081204512,0.7031746320152393,1.0458157798267997,0.4105243870984529,125
287,2,1595,0.28923384482104714,WomanNo,Woman,No,-0.6313910375740421,0.7324446275173128,-2.1478045570000797,0.12038256663821668,126
288,2,1202,0.28923384482104714,WomanNo,Woman,No,0.00562570266949551,0.7022152292143591,0.7825732628753435,0.35254994736775513,127
289,2,1541,0.28923384482104714,ManNo,Man,No,-0.41973140156796745,0.8334328865107478,-1.1034447078833902,0.3122723971105134,128
290,2,696,0.28923384482104714,WomanNo,Woman,No,-0.5467182199114834,0.740939297237165,-2.1405947094588567,0.2710051586283694,129
291,2,700,0.28923384482104714,WomanYes,Woman,Yes,-0.5369479655574215,0.804544393409427,-1.2123376850754113,0.12224761990682581,130
292,2,1658,0.28923384482104714,WomanNo,Woman,No,-0.5786798967347887,0.7787117497607742,-1.6988391395113605,0.1468384475381005,131
293,2,1660,0.28923384482104714,ManNo,Man,No,-0.6112550319601594,0.8185374766656196,-1.609108951364618,0.12418507995649267,132
294,2,1926,0.28923384482104714,ManNo,Man,No,-0.6193154416776507,0.7744305464090471,-2.1019622762300165,0.18912702546646787,133
295,2,712,0.28923384482104714,WomanNo,Woman,No,0.05569172459118762,0.678931242781989,1.2489861762034988,0.3168592117098025,134
296,2,1665,0.28923384482104714,ManNo,Man,No,-0.5637671760843238,0.8191921859679382,-1.6154343781899478,0.20310031087746733,135
297,2,1244,0.28923384482104714,WomanYes,Woman,Yes,-0.432329342409723,0.7967481762353015,-1.232803073583452,0.27843452446637434,136
298,2,1277,0.28923384482104714,ManNo,Man,No,-0.17253914155606345,0.7976591043016,1.1122141302319897,0.10590237660521092,137
299,2,1229,0.28923384482104714,WomanNo,Woman,No,-0.3677627706297897,0.7982223262626563,-0.7229101272451749,0.25148956083959184,138
300,2,1226,0.28923384482104714,WomanNo,Woman,No,-0.41797305693458037,0.7800544325036999,-1.70905081918163,0.41142858358335044,139
301,2,1680,0.28923384482104714,ManNo,Man,No,-0.4850594762677416,0.8210919759184101,-1.62289565440618,0.33667165698227886,140
302,2,1219,0.28923384482104714,ManNo,Man,No,-0.5422144042273819,0.8196039581027781,-1.617823044103775,0.23931529971922663,141
303,2,738,0.28923384482104714,WomanYes,Woman,Yes,-0.13252755313122158,0.7536104062336081,-0.23882366479550493,0.4320656084506128,142
304,2,1594,0.28923384482104714,ManNo,Man,No,-0.6406580255712113,0.771488130556907,-2.103442461473098,0.1494730914633783,143
305,2,818,0.28923384482104714,ManNo,Man,No,-0.10594434535651906,0.7756106175566624,-0.017030417391226894,0.43935897003602226,144
306,2,1696,0.28923384482104714,WomanYes,Woman,Yes,-0.5463939393013794,0.7405358856687178,-2.1420399645870796,0.27070855296079427,145
307,2,1205,0.28923384482104714,ManNo,Man,No,-0.24590719461573785,0.8091695676425804,0.01869183875837925,0.26037721958761323,146
308,2,1697,0.28923384482104714,ManNo,Man,No,-0.4709129114581439,0.8374783282176741,-1.0929730014412542,0.23438617847555943,147
309,2,1142,0.28923384482104714,ManNo,Man,No,-0.6112550319601594,0.8185374766656196,-1.609108951364618,0.12418507995649267,148
310,2,1102,0.28923384482104714,WomanNo,Woman,No,-0.3944762836620308,0.8019866110220181,-0.7166527572234734,0.21453865557012747,149
311,2,819,0.28923384482104714,ManNo,Man,No,-0.28557103946829576,0.8188342780558315,-0.5615380951934336,0.3580951824357637,150
312,2,1468,0.28923384482104714,ManNo,Man,No,-0.4473431007115833,0.8446489613491374,-0.5203211209956553,0.13470978685378843,151
313,2,901,0.28923384482104714,WomanNo,Woman,No,-0.3944762836620308,0.8019866110220181,-0.7166527572234734,0.21453865557012747,152
314,2,1431,0.28923384482104714,ManNo,Man,No,2.742489446304893,0.279454226763219,-2.1807842132182707,0.18163273404847743,153
315,2,1432,0.28923384482104714,WomanNo,Woman,No,-0.3944762836620308,0.8019866110220181,-0.7166527572234734,0.21453865557012747,154
316,2,1749,0.28923384482104714,ManNo,Man,No,-0.5071399270509774,0.7931079580823447,-2.0877224044757465,0.4050522381129327,155
317,2,999,0.28923384482104714,ManNo,Man,No,-0.14683622583823952,0.789042378710594,1.105779766282086,0.1355283001392098,156
318,2,1757,0.28923384482104714,ManYes,Man,Yes,-0.5092137204364606,0.8402922844076791,-1.0862534107220385,0.17601743202495126,157
319,2,1043,0.28923384482104714,ManYes,Man,Yes,-0.5617271446182737,0.7828125513858352,-2.0974536308998784,0.2972910835640079,158
320,2,1034,0.28923384482104714,WomanNo,Woman,No,-0.5221129213882164,0.7788433966564363,-1.7042700284592118,0.23873661573201205,159
321,2,1032,0.28923384482104714,WomanNo,Woman,No,-0.4524563232900288,0.7984716438797465,-1.227652730004108,0.24873977844213793,160
322,2,1275,0.28923384482104714,ManNo,Man,No,-0.057745112196328025,0.7635987496360931,-0.02899318712999989,0.5012197447668123,161
323,2,1028,0.28923384482104714,ManNo,Man,No,-0.4709129114581439,0.8374783282176741,-1.0929730014412542,0.23438617847555943,162
324,2,1024,0.28923384482104714,ManNo,Man,No,-0.23399230119998127,0.8101946712522918,-0.573642246888233,0.4300384443685285,163
325,2,1763,0.28923384482104714,WomanYes,Woman,Yes,-0.39425399451903936,0.801859778516357,-0.7184076845992953,0.21451566305239492,164
326,2,1617,0.28923384482104714,WomanNo,Woman,No,-0.41035540939402937,0.7952923322023832,-1.2348798272673698,0.3120471899245495,165
327,2,956,0.28923384482104714,WomanNo,Woman,No,-0.3410661182603084,0.7900785354890598,-1.2452931050803817,0.41716960775287104,166
328,2,1013,0.28923384482104714,ManYes,Man,Yes,-0.008570779487948205,0.7408041024492291,1.0692662889379225,0.29424440393728585,167
329,2,943,0.28923384482104714,WomanNo,Woman,No,-0.303405655401845,0.7889319912886182,-0.19639096746697995,0.21104577688362539,168
330,2,1006,0.28923384482104714,ManNo,Man,No,-0.45676000820731505,0.8220630452418317,-1.624811248439567,0.3856368601861037,169
331,2,1081,0.28923384482104714,WomanNo,Woman,No,-0.5141169077951394,0.8030828379283812,-1.2156356319806894,0.15669731987833518,170
332,2,1082,0.28923384482104714,ManNo,Man,No,-0.5422144042273819,0.8196039581027781,-1.617823044103775,0.23931529971922663,171
333,2,901,0.28923384482104714,WomanNo,Woman,No,-0.2108488556143895,0.7750164279764142,-0.7560108185713433,0.47000844363840955,172
334,2,1083,0.28923384482104714,WomanNo,Woman,No,-0.5141169077951394,0.8030828379283812,-1.2156356319806894,0.15669731987833518,173
335,2,1856,0.28923384482104714,ManNo,Man,No,-0.2027020599404181,0.8000535558112923,0.5847537489105028,0.1803483903317813,174
336,2,1120,0.28923384482104714,ManNo,Man,No,-0.3491337703440765,0.8279635862252274,-1.1165761045500664,0.42109428430363166,175
337,2,985,0.28923384482104714,WomanNo,Woman,No,-0.2715949221460687,0.7820849341075868,0.33448696540657197,0.1310792805344815,176
338,2,1115,0.28923384482104714,ManNo,Man,No,-0.5820279887531667,0.8189012376402479,-1.6131826982641184,0.17261587081004579,177
339,2,1113,0.28923384482104714,ManNo,Man,No,-0.5637671760843238,0.8191921859679382,-1.6154343781899478,0.20310031087746733,178
340,2,1503,0.28923384482104714,ManNo,Man,No,-0.24963157331082622,0.8132357226610291,0.5971470509896988,0.1238740636081131,179
341,2,1628,0.28923384482104714,ManNo,Man,No,-0.6505994726095553,0.7701805409796748,-2.103970859095063,0.1311438804513657,180
342,2,1102,0.28923384482104714,WomanNo,Woman,No,-0.2108488556143895,0.7750164279764142,-0.7560108185713433,0.47000844363840955,181
343,2,1410,0.28923384482104714,WomanYes,Woman,Yes,-0.5730510085588634,0.7376395304510706,-2.1450645169196054,0.22277712584758813,182
344,2,948,0.28923384482104714,WomanNo,Woman,No,-0.303405655401845,0.7889319912886182,-0.19639096746697995,0.21104577688362539,183
345,2,1836,0.28923384482104714,ManNo,Man,No,-0.5397016339609702,0.8429101961811111,-1.07733937813129,0.13084991435916277,184
346,2,1092,0.28923384482104714,ManNo,Man,No,-0.26742535329239475,0.8158111637572218,-0.5658417517871156,0.3833575202118167,185
347,2,870,0.28923384482104714,ManNo,Man,No,-0.5620801988118305,0.7832650042953304,-2.0959145232877003,0.2976438639854583,186
348,2,1092,0.28923384482104714,ManNo,Man,No,-0.404045113704201,0.8379827028411685,-0.5319328129165855,0.19422853215143185,187
349,2,1624,0.28923384482104714,WomanNo,Woman,No,-0.6133195167381411,0.7340897789981563,-2.146858611631401,0.15214533092447385,188
350,2,1607,0.28923384482104714,WomanNo,Woman,No,-0.11437297204197189,0.7384271442599921,1.2843570604183658,0.12388500630950117,189
351,2,1089,0.28923384482104714,ManNo,Man,No,0.02682741341521319,0.7306756453066208,0.5257991102909549,0.4554547337586222,190
352,2,1608,0.28923384482104714,WomanNo,Woman,No,-0.6000318507920794,0.7353568834035625,-2.1459448480508505,0.17562916049254368,191
353,2,1632,-0.09217705802290381,ManYes,Man,Yes,-0.480823735817352,0.8495526049483018,-0.5128420218405939,0.08843874247178847,192
354,2,1578,-0.09217705802290381,WomanYes,Woman,Yes,-0.5887187928167016,0.8266740273721603,-0.6654289453639087,-0.053447168375032196,193
355,2,1630,-0.09217705802290381,WomanNo,Woman,No,-0.7690881115015904,0.8436972700215261,-0.5988978217107926,-0.30216976872642193,194
356,2,1616,-0.09217705802290381,WomanNo,Woman,No,-0.7385100627128993,0.7796299542475257,-1.668735924295453,-0.1070970220678514,195
357,2,1635,-0.09217705802290381,ManNo,Man,No,-0.7785544910644346,0.8593975003595943,-1.0032085739666072,-0.2219925515260125,196
358,2,1621,-0.09217705802290381,ManNo,Man,No,-0.7982117449711452,0.8181918633606841,-1.5653335357634972,-0.17716137887509226,197
359,2,1586,-0.09217705802290381,WomanNo,Woman,No,-0.8061549269283604,0.7208777966347046,-2.1341606516969187,-0.17778033163933443,198
360,2,1587,-0.09217705802290381,ManNo,Man,No,-0.5189334392759104,0.8795028952797531,0.6717446857075966,-0.20362792792183398,199
361,2,1589,-0.09217705802290381,ManNo,Man,No,-0.7193934362174425,0.7621849618474791,-2.104429969497194,0.006602087372528343,200
362,2,1627,-0.09217705802290381,WomanNo,Woman,No,-0.6560834620750214,0.8130146026801215,-1.179980813579934,-0.052877286156458245,201
363,2,1598,-0.09217705802290381,ManNo,Man,No,-0.7982117449711452,0.8181918633606841,-1.5653335357634972,-0.17716137887509226,202
364,2,1641,-0.09217705802290381,WomanNo,Woman,No,-0.6464357229519153,0.8123894195165534,-1.1828154976846699,-0.03871057070625374,203
365,2,1599,-0.09217705802290381,WomanNo,Woman,No,-0.800572446224761,0.7801553834683264,-1.6494177337444904,-0.20408511059366796,204
366,2,1649,-0.09217705802290381,ManNo,Man,No,-0.6891650915092964,0.8180789454648381,-1.5950085724073795,-0.0029666060226257547,205
367,2,1604,-0.09217705802290381,WomanYes,Woman,Yes,-0.7999938883151684,0.7797970057388238,-1.6512182762892438,-0.2039685812600025,206
368,2,686,-0.09217705802290381,WomanNo,Woman,No,-0.6464357229519153,0.8123894195165534,-1.1828154976846699,-0.03871057070625374,207
369,2,1662,-0.09217705802290381,WomanNo,Woman,No,-0.657894420298901,0.7789967730170788,-1.687004718796852,0.02006399249497917,208
370,2,1869,-0.09217705802290381,ManNo,Man,No,-0.6947886052019028,0.7648381898306417,-2.1049530560938634,0.05070411260246606,209
371,2,1817,-0.09217705802290381,ManNo,Man,No,-0.41396105669812755,0.8459082418580612,0.06469753198588148,0.04582119933475321,210
372,2,1819,-0.09217705802290381,ManNo,Man,No,-0.6285123188580807,0.8183767039716145,-1.606412155038783,0.09578650840507262,211
373,2,1821,-0.09217705802290381,ManNo,Man,No,0.627025374792334,0.5391138411359311,1.02240261101661,-0.3397778006348914,212
374,2,1825,-0.09217705802290381,WomanNo,Woman,No,-0.49991602043571914,0.8387702939306794,0.9016002887872939,-0.24639565221152582,213
375,2,1827,-0.09217705802290381,WomanNo,Woman,No,-0.5883237272501467,0.8084451589076501,-1.1985459653130008,0.046818735432696726,214
376,2,1829,-0.09217705802290381,WomanNo,Woman,No,-0.8061549269283604,0.7208777966347046,-2.1341606516969187,-0.17778033163933443,215
377,2,1832,-0.09217705802290381,WomanNo,Woman,No,-0.6911112194867848,0.7792318147032418,-1.6803197191621944,-0.03252721810087703,216
378,2,1833,-0.09217705802290381,ManNo,Man,No,-0.4752229634048688,0.8700295628088629,0.6591759629023165,-0.1499461866609793,217
379,2,1841,-0.09217705802290381,ManNo,Man,No,-0.6654005997531912,0.8181510203548592,-1.5998543842629174,0.03554027279946169,218
380,2,1844,-0.09217705802290381,ManNo,Man,No,-0.6000314385561447,0.84755719534045,-1.0618632478833823,0.04094750004456111,219
381,2,1858,-0.09217705802290381,ManNo,Man,No,-0.6715311167077979,0.8181274357761423,-1.5986529865450394,0.025584784178145595,220
382,2,1860,-0.09217705802290381,WomanNo,Woman,No,-0.5483700630552675,0.8317954559821299,-0.12825337300548115,-0.10649500333696794,221
383,2,1862,-0.09217705802290381,WomanNo,Woman,No,-0.7400829406805334,0.8555234439725514,-0.06262643840331335,-0.35856831119744054,222
384,2,1864,-0.09217705802290381,WomanYes,Woman,Yes,-0.7396439617122192,0.8554368445871321,-0.06449021887138948,-0.35824365971203853,223
385,2,1873,-0.09217705802290381,WomanNo,Woman,No,-0.7462063323234873,0.724008129982513,-2.144265464416834,-0.07712819345896416,224
386,2,1806,-0.09217705802290381,ManNo,Man,No,-0.6953088953147983,0.8180682988752895,-1.5936710099884845,-0.012885531186924645,225
387,2,1878,-0.09217705802290381,ManNo,Man,No,-0.5638388616012547,0.8447894592304165,-1.0713634262893177,0.09479052005958977,226
388,2,1879,-0.09217705802290381,WomanNo,Woman,No,-0.7280335482908247,0.7795384090548481,-1.671517031399304,-0.09065788660750533,227
389,2,1881,-0.09217705802290381,WomanNo,Woman,No,-0.6538528257382813,0.7789718813487183,-1.6877437020365977,0.02648399426898146,228
390,2,1883,-0.09217705802290381,WomanNo,Woman,No,-0.7690881115015904,0.8436972700215261,-0.5988978217107926,-0.30216976872642193,229
391,2,1884,-0.09217705802290381,WomanYes,Woman,Yes,-0.6763299681991255,0.8358190528842819,-0.6361891980702372,-0.17417262126738559,230
392,2,1887,-0.09217705802290381,ManNo,Man,No,-0.39086398713852555,0.8502208929487677,0.63545438451393,-0.04699506741279022,231
393,2,1896,-0.09217705802290381,WomanNo,Woman,No,-0.6682988949996105,0.8351737666235317,-0.6373431747911963,-0.16268458222970592,232
394,2,1900,-0.09217705802290381,ManNo,Man,No,-0.5367498677595063,0.8576482984972262,-0.4946515524049398,0.012192328289333807,233
395,2,1903,-0.09217705802290381,ManNo,Man,No,-0.6258393695773207,0.8494812673779315,-1.0546610378012664,0.002700443319670316,234
396,2,1908,-0.09217705802290381,WomanNo,Woman,No,-0.7248382635227868,0.7795107267186046,-1.6723395442283373,-0.08563947546717937,235
397,2,1909,-0.09217705802290381,ManNo,Man,No,-0.6428761044365267,0.8182707633627787,-1.6039914504501482,0.07225561019146955,236
398,2,1918,-0.09217705802290381,WomanYes,Woman,Yes,-0.5655181621113933,0.8240051572387487,-0.6725462356092639,-0.0215167179050975,237
399,2,1921,-0.09217705802290381,WomanNo,Woman,No,-0.605722487367605,0.8399866564492074,-0.10996508032341774,-0.18141052099561772,238
400,2,1927,-0.09217705802290381,WomanNo,Woman,No,-0.6911112194867848,0.7792318147032418,-1.6803197191621944,-0.03252721810087703,239
401,2,1807,-0.09217705802290381,ManNo,Man,No,-0.7486631648197226,0.882452490267096,-0.4217324064637625,-0.27818544295089265,240
402,2,1804,-0.09217705802290381,WomanNo,Woman,No,-0.7690881115015904,0.8436972700215261,-0.5988978217107926,-0.30216976872642193,241
403,2,1670,-0.09217705802290381,WomanNo,Woman,No,-0.748548609024351,0.7238704566656975,-2.1439919259899045,-0.08108856831614522,242
404,2,1733,-0.09217705802290381,WomanNo,Woman,No,-0.605722487367605,0.8399866564492074,-0.10996508032341774,-0.18141052099561772,243
405,2,1672,-0.09217705802290381,ManNo,Man,No,-0.6832767764862305,0.7661573701843933,-2.104924072980619,0.07150247520058496,244
406,2,1674,-0.09217705802290381,WomanNo,Woman,No,-0.6300278686116486,0.8313023855429731,-0.6504291058757259,-0.10993307067898844,245
407,2,1676,-0.09217705802290381,ManNo,Man,No,-0.44823698272450735,0.8527820797479165,0.07464647858588973,0.0019780870259287296,246
408,2,1678,-0.09217705802290381,WomanNo,Woman,No,-0.6271740830203403,0.8752116934624316,1.3848928178258837,-0.4768874465724551,247
409,2,1690,-0.09217705802290381,ManNo,Man,No,-0.4143257456046815,0.8907647286113715,1.6416916569876043,-0.2525997816541717,248
410,2,1704,-0.09217705802290381,ManNo,Man,No,-0.7102821223288676,0.8955880146887959,0.15943372086165183,-0.33647455087379946,249
411,2,1714,-0.09217705802290381,ManNo,Man,No,-0.7982117449711452,0.8181918633606841,-1.5653335357634972,-0.17716137887509226,250
412,2,1719,-0.09217705802290381,ManNo,Man,No,-0.5910860167991397,0.939115695520448,1.676820770697584,-0.45912812824857124,251
413,2,1720,-0.09217705802290381,ManNo,Man,No,-0.13049724506401028,0.7983107498869544,1.998916428726845,0.010523188968560538,252
414,2,1721,-0.09217705802290381,WomanNo,Woman,No,-0.48861367977103637,0.8146466782090899,-0.692784185799617,0.08469812394968605,253
415,2,1726,-0.09217705802290381,WomanNo,Woman,No,-0.800572446224761,0.7801553834683264,-1.6494177337444904,-0.20408511059366796,254
416,2,1729,-0.09217705802290381,WomanYes,Woman,Yes,-0.6398002306322156,0.7785511666255313,-1.691787846732923,0.04809248501048164,255
417,2,1567,-0.09217705802290381,WomanNo,Woman,No,-0.6753363296571371,0.8142323713826398,-1.1741207891868108,-0.0811264981278729,256
