,id_j,id_c,prediction,gender_c_agg_perceived_foreign_c,gender_c,agg_perceived_foreign_c,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,rank
206,2,1537,0.1569443748821369,WomanNo,Woman,No,1.0112704253360774,-0.15144535204847995,0.5364998560214116,0.15446137192543835,45
207,2,1533,0.1569443748821369,WomanNo,Woman,No,1.223067276288433,-0.3240106547066551,0.1928373662856288,0.2011909380466115,46
208,2,1208,0.1569443748821369,WomanNo,Woman,No,0.04149726775288947,-0.36497820649698576,0.5369077304293173,0.1407049618277872,47
209,2,1241,0.1569443748821369,ManNo,Man,No,0.9978964378005261,-0.3020161741835399,0.16901805390808156,0.10839460457634105,48
210,2,1706,0.1569443748821369,ManNo,Man,No,1.0142148660616102,-0.3206810310530919,0.11033881969539237,0.13054181402100148,49
211,2,1475,0.1569443748821369,WomanNo,Woman,No,1.2160662690849688,-0.3271134019030074,0.18961143217090384,0.19530480719564056,50
212,2,1401,0.1569443748821369,ManNo,Man,No,1.0227825092072533,-0.2933605749130239,0.17459491297921442,0.12918847487044008,51
213,2,1382,0.1569443748821369,ManNo,Man,No,-0.037541064635188165,-0.3888373572734423,0.46685585162530086,0.12029720756180422,52
214,2,1383,0.1569443748821369,WomanNo,Woman,No,1.1500837650653903,-0.26574988118092274,0.19093425299298103,0.23833524441057632,53
215,2,1651,0.1569443748821369,WomanNo,Woman,No,0.002065625298851757,-0.3807452873739848,0.5663115475161327,0.061017150916782226,54
216,2,1386,0.1569443748821369,WomanNo,Woman,No,1.135510749695742,-0.3849178658359624,0.09369352108361177,0.13588513073895225,55
217,2,1639,0.1569443748821369,WomanNo,Woman,No,1.1057371655560073,-0.4019884729171125,0.0419709675471124,0.13045814294789812,56
218,2,1637,0.1569443748821369,ManYes,Man,Yes,-0.08642226572524808,-0.40933367333580123,0.2724725727669138,0.14727377397282793,57
219,2,1888,0.1569443748821369,ManNo,Man,No,-0.08900768198827726,-0.4128128526220449,0.0455605871921964,0.04533940357199413,58
220,2,1893,0.1569443748821369,WomanNo,Woman,No,-0.026452669151637128,-0.3957838449073714,0.07259957669446133,0.07368698406948046,59
221,2,1633,0.1569443748821369,WomanNo,Woman,No,1.1929899385314138,-0.3695025180919347,0.11040520052893044,0.17775714464086395,60
222,2,1902,0.1569443748821369,WomanNo,Woman,No,-0.026317938520903295,-0.3929121115918206,0.27940411338862725,0.1483064507030161,61
223,2,765,0.1569443748821369,WomanNo,Woman,No,1.2462061335175982,-0.3034647804600463,0.21225787571832028,0.22777243920257922,62
224,2,1405,0.1569443748821369,ManNo,Man,No,0.942088221115929,-0.16762274328137336,0.4649207807601718,0.12312344737444861,63
225,2,1409,0.1569443748821369,WomanNo,Woman,No,1.2039387529690548,-0.35330189564333314,0.12470723888029624,0.19484340182737542,64
226,2,1445,0.1569443748821369,WomanNo,Woman,No,1.0951220750870532,-0.40425658423521144,0.03935031199332863,0.12306547786454111,65
227,2,712,0.1569443748821369,WomanNo,Woman,No,0.04149726775288947,-0.36497820649698576,0.5369077304293173,0.1407049618277872,66
228,2,1910,0.1569443748821369,ManNo,Man,No,0.9516625117072626,-0.3440765096635465,0.09273491319496165,0.07710069096492853,67
229,2,1441,0.1569443748821369,WomanNo,Woman,No,-0.026452669151637128,-0.3957838449073714,0.07259957669446133,0.07368698406948046,68
230,2,1923,0.1569443748821369,ManNo,Man,No,0.9516625117072626,-0.3440765096635465,0.09273491319496165,0.07710069096492853,69
231,2,1429,0.1569443748821369,ManNo,Man,No,0.971367721084491,-0.34045470719299087,0.05917533780103043,0.11838311059041602,70
232,2,1929,0.1569443748821369,ManYes,Man,Yes,0.9886089998741131,-0.14791888301469705,0.5327873311616257,0.1471074306922005,71
233,2,761,0.1569443748821369,WomanNo,Woman,No,1.1956599495158,-0.3671800514743136,0.11254874933243518,0.18078762282355895,72
234,2,1385,0.1569443748821369,WomanNo,Woman,No,1.1950306775736892,-0.3130409486225909,0.15671856359516104,0.21983744880848927,73
235,2,1279,0.1569443748821369,WomanNo,Woman,No,1.2408957772449687,-0.31111235277743443,0.20536512514522806,0.21959901281868316,74
236,2,1262,0.1569443748821369,WomanNo,Woman,No,1.223067276288433,-0.3240106547066551,0.1928373662856288,0.2011909380466115,75
237,2,1850,0.1569443748821369,WomanNo,Woman,No,1.0948326203208198,-0.2996600888284282,0.12712122710805443,0.20717119786187133,76
238,2,1271,0.1569443748821369,ManYes,Man,Yes,1.116641908506636,-0.26381303821593854,0.17736215898868068,0.2256139482398461,77
239,2,1265,0.1569443748821369,ManNo,Man,No,-0.08791231408332527,-0.41224894797483796,0.13461461033576255,0.07403634345201024,78
240,2,1839,0.1569443748821369,WomanNo,Woman,No,1.1907722648809491,-0.15907487221954225,0.46783362479288226,0.24800811743224377,79
241,2,1271,0.1569443748821369,ManYes,Man,Yes,1.116641908506636,-0.26381303821593854,0.17736215898868068,0.2256139482398461,80
242,2,804,0.1569443748821369,WomanNo,Woman,No,1.1568355513529278,-0.2181367146078634,0.3775417958476819,0.19443430260936995,81
243,2,1609,0.1569443748821369,WomanNo,Woman,No,1.0874120610678855,-0.405367589881066,0.037923483239126865,0.11806972304823506,82
244,2,1846,0.1569443748821369,WomanNo,Woman,No,1.0729807393561965,-0.40663595987597245,0.03600050587046973,0.1092813101504773,83
245,2,1271,0.1569443748821369,ManYes,Man,Yes,1.1273297074850444,-0.3816797086731361,0.08283012270323224,0.13530181791244641,84
246,2,778,0.1569443748821369,WomanNo,Woman,No,-0.0097202807490741,-0.3837280258377159,0.4518637884537082,0.18117579894244937,85
247,2,776,0.1569443748821369,ManNo,Man,No,-0.08900768198827726,-0.4128128526220449,0.0455605871921964,0.04533940357199413,86
248,2,1262,0.1569443748821369,WomanNo,Woman,No,1.2205397517198782,-0.3252084588893346,0.19160359651492334,0.19901393896133068,87
249,2,1469,0.1569443748821369,WomanNo,Woman,No,1.1808675477562993,-0.2112417089166876,0.38430094693589084,0.21282079139877472,88
250,2,1277,0.1569443748821369,ManNo,Man,No,-0.037541064635188165,-0.3888373572734423,0.46685585162530086,0.12029720756180422,89
251,2,1459,0.1569443748821369,ManYes,Man,Yes,1.1708784525817073,-0.33829302923987015,0.1208526172606785,0.19004400993234616,90
252,2,1621,-0.09185348808821642,ManNo,Man,No,-0.18856777772888514,-0.4519616475944387,-0.07563174549388876,-0.14185730927881,91
253,2,1586,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,92
254,2,1624,-0.09185348808821642,WomanNo,Woman,No,-0.13231433925774738,-0.4145831782014505,-0.12868968262529684,-0.0760201685764811,93
255,2,1587,-0.09185348808821642,ManNo,Man,No,-0.1366778668392779,-0.4380541324149679,0.4731275281473164,-0.18307953502535065,94
256,2,1595,-0.09185348808821642,WomanNo,Woman,No,-0.13352173974075116,-0.4149558774697102,-0.1308866948542456,-0.08008424767962727,95
257,2,1589,-0.09185348808821642,ManNo,Man,No,-0.17810077973418587,-0.4364771877278828,-0.13994466721525908,-0.11411280226907865,96
258,2,1608,-0.09185348808821642,WomanNo,Woman,No,-0.13131095501843693,-0.4143310659700346,-0.12694820501869167,-0.07304611436171929,97
259,2,1594,-0.09185348808821642,ManNo,Man,No,-0.17736610412186646,-0.4342704474233849,-0.1355900266862912,-0.09793967291467494,98
260,2,1607,-0.09185348808821642,WomanNo,Woman,No,-0.023715198361001603,-0.392114250049999,0.5957942372479609,-0.052896936359569144,99
261,2,1605,-0.09185348808821642,WomanNo,Woman,No,-0.11736780735774184,-0.41847974811277,-0.020809575865920023,-0.013575837332706448,100
262,2,1598,-0.09185348808821642,ManNo,Man,No,-0.18856777772888514,-0.4519616475944387,-0.07563174549388876,-0.14185730927881,101
263,2,1599,-0.09185348808821642,WomanNo,Woman,No,-0.14900034445825205,-0.4328530771480695,-0.07360849366234103,-0.1271914107776172,102
264,2,1617,-0.09185348808821642,WomanNo,Woman,No,-0.1338046914057613,-0.4322393772891965,0.07627301706851825,-0.017600131892858258,103
265,2,1604,-0.09185348808821642,WomanYes,Woman,Yes,-0.05650190359653566,-0.42703802167934896,0.02234472941573512,-0.10652401980323109,104
266,2,1616,-0.09185348808821642,WomanNo,Woman,No,-0.15054673114535,-0.43002612328288303,-0.07420442742724069,-0.11022454750193192,105
267,2,686,-0.09185348808821642,WomanNo,Woman,No,-0.1498028009811506,-0.44177354472730734,0.05143531185546317,-0.08932356448677799,106
268,2,1515,-0.09185348808821642,ManNo,Man,No,-0.17996958871660226,-0.4597798100002956,0.18657960613635266,-0.12303960823743866,107
269,2,1578,-0.09185348808821642,WomanYes,Woman,Yes,-0.033611050243699724,-0.4161921539378098,0.2383809939004577,-0.07309180749414691,108
270,2,1571,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,109
271,2,1436,-0.09185348808821642,WomanNo,Woman,No,-0.14900034445825205,-0.4328530771480695,-0.07360849366234103,-0.1271914107776172,110
272,2,1440,-0.09185348808821642,ManNo,Man,No,0.590572394466367,-0.3656751813348112,0.1417114248094914,-0.13799822454236163,111
273,2,1446,-0.09185348808821642,WomanNo,Woman,No,-0.13518484679564777,-0.41570531310774456,-0.13421146042099186,-0.0872184947989914,112
274,2,1447,-0.09185348808821642,WomanNo,Woman,No,-0.10777442208066963,-0.4112959453657721,-0.09344791463229372,-0.03215868472334686,113
275,2,1455,-0.09185348808821642,WomanNo,Woman,No,-0.12550709121204462,-0.44031578842191077,0.3989256166871004,-0.14596571342690365,114
276,2,1457,-0.09185348808821642,ManYes,Man,Yes,-0.21552799694748154,-0.42339071868745953,-0.1346707051674482,-0.10011495425362706,115
277,2,1464,-0.09185348808821642,WomanYes,Woman,Yes,-0.049034675155192164,-0.42430459592078174,0.12133290270346908,-0.09493568114511339,116
278,2,1465,-0.09185348808821642,WomanNo,Woman,No,-0.1502864144643827,-0.4470912121661786,0.05264438813747515,-0.13653347148288233,117
279,2,1468,-0.09185348808821642,ManNo,Man,No,-0.17731345764113796,-0.4557835340242178,0.1850637283126845,-0.08079806798279962,118
280,2,1474,-0.09185348808821642,WomanNo,Woman,No,-0.12580764384926463,-0.44094387847564437,0.401959551039181,-0.160846131174478,119
281,2,1481,-0.09185348808821642,WomanNo,Woman,No,-0.13678853074017877,-0.4190545160113229,-0.13990004596885888,-0.10942283977061737,120
282,2,1487,-0.09185348808821642,WomanYes,Woman,Yes,-0.00912481846258832,-0.4005518638360739,0.45238594885733224,-0.09449854421061628,121
283,2,1489,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,122
284,2,1493,-0.09185348808821642,WomanNo,Woman,No,-0.10066002866447742,-0.42523535992250916,0.5085587192418906,-0.10092704766042787,123
285,2,1503,-0.09185348808821642,ManNo,Man,No,-0.13255736818567318,-0.4331519704828096,0.449019982154716,-0.0801641128070437,124
286,2,1504,-0.09185348808821642,ManNo,Man,No,-0.1781155543428785,-0.4364202789091468,-0.139885528428201,-0.11373271435221093,125
287,2,1513,-0.09185348808821642,ManNo,Man,No,-0.17628879880728376,-0.43350897557854184,-0.13291523262042906,-0.09165524978881442,126
288,2,1520,-0.09185348808821642,ManNo,Man,No,-0.18714164021097804,-0.4435746939758578,-0.06503748021310231,-0.07817619968532416,127
289,2,1525,-0.09185348808821642,ManNo,Man,No,-0.17553239910638258,-0.439764635687703,-0.1401151997785697,-0.13358187174929723,128
290,2,1526,-0.09185348808821642,ManNo,Man,No,-0.17233101994599082,-0.4319373930703839,-0.12531114697594076,-0.07793677365322395,129
291,2,1540,-0.09185348808821642,WomanNo,Woman,No,-0.13231433925774738,-0.4145831782014505,-0.12868968262529684,-0.0760201685764811,130
292,2,1541,-0.09185348808821642,ManNo,Man,No,-0.1846460051825056,-0.45187852468892414,0.045184455546087014,-0.06119723071415551,131
293,2,1542,-0.09185348808821642,WomanNo,Woman,No,-0.10234866492046567,-0.4274463455209477,0.522411860670277,-0.16833842309751018,132
294,2,1543,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,133
295,2,1547,-0.09185348808821642,ManNo,Man,No,-0.19032105694425713,-0.463259857290268,0.038867240171525555,-0.15522685131758895,134
296,2,1551,-0.09185348808821642,WomanNo,Woman,No,-0.15058800739459907,-0.443282684771802,0.05028470484043509,-0.102494963012179,135
297,2,1560,-0.09185348808821642,WomanNo,Woman,No,-0.14994009292701502,-0.42736383172787396,-0.07080203165483445,-0.09084849974073177,136
298,2,1563,-0.09185348808821642,ManNo,Man,No,-0.17817929869254331,-0.4358046794044356,-0.1390851925351763,-0.10950299918377925,137
299,2,1567,-0.09185348808821642,WomanNo,Woman,No,-0.15041704475094445,-0.44284520409907024,0.05050253417321242,-0.09864839999202857,138
300,2,1627,-0.09185348808821642,WomanNo,Woman,No,-0.15003920482632443,-0.44213175645335834,0.05106194969761414,-0.09242333416724939,139
301,2,1685,-0.09185348808821642,WomanNo,Woman,No,-0.0689759386114499,-0.4056497919304107,-0.04786793452605725,0.00887653086862317,140
302,2,1628,-0.09185348808821642,ManNo,Man,No,-0.1776155124833416,-0.4345242561706065,-0.13633484879550764,-0.09995674498528216,141
303,2,1825,-0.09185348808821642,WomanNo,Woman,No,-0.07114989449549859,-0.412675459943962,0.5876336939419857,-0.1622372675987415,142
304,2,1856,-0.09185348808821642,ManNo,Man,No,-0.13144612680454296,-0.43214154346546596,0.44602954282115403,-0.06376251863550988,143
305,2,1844,-0.09185348808821642,ManNo,Man,No,-0.19189428735627975,-0.45830397532400624,0.03460979515166715,-0.10695806800143925,144
306,2,1841,-0.09185348808821642,ManNo,Man,No,-0.19175442654260477,-0.44785999858324643,-0.07613426869864028,-0.11106877683284298,145
307,2,1836,-0.09185348808821642,ManNo,Man,No,-0.19052046566783576,-0.4563471302259128,0.03667942126472608,-0.09135609547084554,146
308,2,1833,-0.09185348808821642,ManNo,Man,No,-0.13615598416186844,-0.4373306183011508,0.46830213864725684,-0.16552077977308927,147
309,2,1832,-0.09185348808821642,WomanNo,Woman,No,-0.15046942619420844,-0.42822646692255484,-0.07247625152976073,-0.09760010628142442,148
310,2,1829,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,149
311,2,1827,-0.09185348808821642,WomanNo,Woman,No,-0.14769661105798115,-0.4395930134151494,0.05492336213088928,-0.07092963771503973,150
312,2,1819,-0.09185348808821642,ManNo,Man,No,-0.1914527967317079,-0.44680251194635673,-0.0744380872662429,-0.10280551839767889,151
313,2,1860,-0.09185348808821642,WomanNo,Woman,No,-0.12481863454312084,-0.4379330664250293,0.39064216363115184,-0.08833840767281866,152
314,2,1817,-0.09185348808821642,ManNo,Man,No,-0.15928099806461485,-0.4480645064617338,0.3368792506297581,-0.09847438923779825,153
315,2,1807,-0.09185348808821642,ManNo,Man,No,-0.1800163305003942,-0.46374827890507214,0.19833981641560963,-0.17924829617437507,154
316,2,1806,-0.09185348808821642,ManNo,Man,No,-0.19160517905566724,-0.4487355691699158,-0.076952318454228,-0.11784910861159868,155
317,2,1804,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,156
318,2,1800,-0.09185348808821642,ManNo,Man,No,0.6169041755824068,-0.3458722745953628,0.20508656954315302,-0.136626853148313,157
319,2,1796,-0.09185348808821642,WomanNo,Woman,No,0.6988317336092372,-0.36985768774936845,0.14111266389265936,-0.0922572249554476,158
320,2,1794,-0.09185348808821642,WomanYes,Woman,Yes,-0.028776271524637992,-0.41339852290139406,0.2377421842123788,-0.054813832272321034,159
321,2,1793,-0.09185348808821642,WomanNo,Woman,No,-0.15021994781316284,-0.44244433156490354,0.050786209710587824,-0.09514273975980843,160
322,2,1858,-0.09185348808821642,ManNo,Man,No,-0.19175223680070108,-0.4480378416472194,-0.07634348695546986,-0.11245232213504602,161
323,2,1862,-0.09185348808821642,WomanNo,Woman,No,-0.1265581527193916,-0.4421557114069887,0.4086415694596877,-0.1887722085739104,162
324,2,1789,-0.09185348808821642,WomanNo,Woman,No,-0.1361460100833168,-0.4164545278913898,-0.13647884813103203,-0.09327517689115054,163
325,2,1896,-0.09185348808821642,WomanNo,Woman,No,-0.14028914169733644,-0.4470863145192421,0.22390885874876262,-0.11237489593847974,164
326,2,1927,-0.09185348808821642,WomanNo,Woman,No,-0.15046942619420844,-0.42822646692255484,-0.07247625152976073,-0.09760010628142442,165
327,2,1926,-0.09185348808821642,ManNo,Man,No,-0.17667615529342048,-0.43374366544301857,-0.13381149408945942,-0.09362720711198692,166
328,2,1921,-0.09185348808821642,WomanNo,Woman,No,-0.12509294650944516,-0.4391414027955962,0.3941686876132556,-0.11763835438923415,167
329,2,1918,-0.09185348808821642,WomanYes,Woman,Yes,-0.03186996587352838,-0.4151759884898115,0.23804919643400982,-0.06635023236971985,168
330,2,1909,-0.09185348808821642,ManNo,Man,No,-0.19163485266395028,-0.4472121858575504,-0.07518641134714651,-0.10601111056714135,169
331,2,1908,-0.09185348808821642,WomanNo,Woman,No,-0.15064128649381808,-0.42947653664543006,-0.07389242092346587,-0.10655477217311302,170
332,2,1903,-0.09185348808821642,ManNo,Man,No,-0.19217110403019347,-0.45909114655624617,0.034229792535784474,-0.11373386443875945,171
333,2,1900,-0.09185348808821642,ManNo,Man,No,-0.17938493877861147,-0.45854686799029154,0.18537111265269113,-0.10877249957946995,172
334,2,1887,-0.09185348808821642,ManNo,Man,No,-0.13504950549910624,-0.43587225113815126,0.4600368812327311,-0.1324628520817701,173
335,2,1864,-0.09185348808821642,WomanYes,Woman,Yes,-0.036645024886329425,-0.41693265192133255,0.36677746354071594,-0.14633457881509565,174
336,2,1884,-0.09185348808821642,WomanYes,Woman,Yes,-0.039942786013289044,-0.41998361092062064,0.24072797188190787,-0.09914293012334598,175
337,2,1883,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,176
338,2,1881,-0.09185348808821642,WomanNo,Woman,No,-0.14959108589885947,-0.42700165647524846,-0.06989733340476155,-0.08785924600089913,177
339,2,1879,-0.09185348808821642,WomanNo,Woman,No,-0.15062753255935923,-0.4296026897267415,-0.07397916602701383,-0.10741033411272434,178
340,2,1878,-0.09185348808821642,ManNo,Man,No,-0.19119410074456994,-0.4571507564768307,0.035659051639570186,-0.0975598204652714,179
341,2,1876,-0.09185348808821642,WomanNo,Woman,No,-0.09338648447115701,-0.4094876089266733,-0.07572126100967758,-0.015278896177894227,180
342,2,1873,-0.09185348808821642,WomanNo,Woman,No,-0.13686703721223994,-0.4185360552900189,-0.1395861554959586,-0.10661809047168114,181
343,2,1869,-0.09185348808821642,ManNo,Man,No,-0.17817443887551382,-0.4357341885116848,-0.1389737273011009,-0.10900435415152834,182
344,2,1792,-0.09185348808821642,WomanNo,Woman,No,-0.13568967761978584,-0.42152227570068157,-0.13991735220066795,-0.12112156297701217,183
345,2,1787,-0.09185348808821642,ManNo,Man,No,-0.18034413519059353,-0.46246047113011907,0.19282560970682155,-0.159006357370746,184
346,2,1630,-0.09185348808821642,WomanNo,Woman,No,-0.1412980981029647,-0.45019146306630675,0.23080896167039186,-0.1564257184049816,185
347,2,1668,-0.09185348808821642,ManNo,Man,No,-0.14841166408191978,-0.4374527406521498,0.2072744735915812,0.029774984013208022,186
348,2,1696,-0.09185348808821642,WomanYes,Woman,Yes,-0.034192067854404325,-0.41275575573332274,-0.039139472038651583,-0.045975226660905935,187
349,2,1690,-0.09185348808821642,ManNo,Man,No,-0.08122299427105033,-0.41207765097655846,0.6015561667163826,-0.21019557789189103,188
350,2,1432,-0.09185348808821642,WomanNo,Woman,No,-0.13172201122055857,-0.4375268408089834,0.23258301695049793,-0.003465252323715388,189
351,2,1680,-0.09185348808821642,ManNo,Man,No,-0.18500772291293094,-0.4426172267546953,-0.06136868810794328,-0.07135905265097923,190
352,2,1676,-0.09185348808821642,ManNo,Man,No,-0.15978598924363194,-0.4488593381887469,0.3386843173349591,-0.11100718833535965,191
353,2,1674,-0.09185348808821642,WomanNo,Woman,No,-0.13971207731184093,-0.4458748663079964,0.22292960856245003,-0.09607958100368412,192
354,2,1672,-0.09185348808821642,ManNo,Man,No,-0.1781148480920333,-0.43540469780991486,-0.13839460886557994,-0.10663290845099511,193
355,2,1670,-0.09185348808821642,WomanNo,Woman,No,-0.13685750150544507,-0.41863677389840714,-0.13965800383388627,-0.10717529532675793,194
356,2,1665,-0.09185348808821642,ManNo,Man,No,-0.18959233231512693,-0.44495963468765576,-0.06974598875789809,-0.08851215612449834,195
357,2,1702,-0.09185348808821642,WomanNo,Woman,No,-0.11736780735774184,-0.41847974811277,-0.020809575865920023,-0.013575837332706448,196
358,2,1662,-0.09185348808821642,WomanNo,Woman,No,-0.1497217606762391,-0.42712751438408036,-0.07022624944537334,-0.08890869445382178,197
359,2,1660,-0.09185348808821642,ManNo,Man,No,-0.19112397881462764,-0.4463122344644815,-0.07339495001139855,-0.0989725191885282,198
360,2,1658,-0.09185348808821642,WomanNo,Woman,No,-0.1455895714190617,-0.42488674223484607,-0.061782183753122985,-0.0686191446968862,199
361,2,1649,-0.09185348808821642,ManNo,Man,No,-0.19166412672845642,-0.4485539629960243,-0.07682623939348274,-0.11644985407912832,200
362,2,1642,-0.09185348808821642,WomanNo,Woman,No,-0.14296574293323622,-0.42405558314279407,-0.05723494071112945,-0.06048472711219139,201
363,2,1641,-0.09185348808821642,WomanNo,Woman,No,-0.1498028009811506,-0.44177354472730734,0.05143531185546317,-0.08932356448677799,202
364,2,1635,-0.09185348808821642,ManNo,Man,No,-0.19032105694425713,-0.463259857290268,0.038867240171525555,-0.15522685131758895,203
365,2,1632,-0.09185348808821642,ManYes,Man,Yes,-0.20538441261873802,-0.46374439602247863,0.20309126928463278,-0.05692892336565876,204
366,2,1697,-0.09185348808821642,ManNo,Man,No,-0.18767265096488325,-0.4538882955015967,0.04089649874819067,-0.07393459151538645,205
367,2,1704,-0.09185348808821642,ManNo,Man,No,-0.16176830519384638,-0.45405133457127805,0.36370334175227076,-0.21290755793059593,206
368,2,1784,-0.09185348808821642,WomanNo,Woman,No,-0.14655229018176816,-0.4387250879940627,0.05682141403612789,-0.06388381247814189,207
369,2,1740,-0.09185348808821642,WomanNo,Woman,No,-0.1406740284088507,-0.44807438153369794,0.2253898401352411,-0.126075818707778,208
370,2,1782,-0.09185348808821642,WomanNo,Woman,No,-0.13895983679013402,-0.4445970417475252,0.22279526200131414,-0.0795752929487743,209
371,2,1775,-0.09185348808821642,ManNo,Man,No,0.5596057292761611,-0.35120532362215223,0.2201796489301174,-0.17066315160617468,210
372,2,1763,-0.09185348808821642,WomanYes,Woman,Yes,-0.017983830796626323,-0.407470225997106,0.23885921530923196,-0.018797253461892018,211
373,2,1757,-0.09185348808821642,ManYes,Man,Yes,-0.21648059313744952,-0.4531257810356786,0.007788856887317278,-0.06641765620542434,212
374,2,1756,-0.09185348808821642,WomanYes,Woman,Yes,-0.050803439301826896,-0.4225687924147362,0.021700560770290134,-0.08300302755405697,213
375,2,1750,-0.09185348808821642,WomanNo,Woman,No,-0.1368539930663302,-0.41790919971165347,-0.13900531804723035,-0.10299833840862713,214
376,2,1749,-0.09185348808821642,ManNo,Man,No,-0.1695523711824201,-0.4311621959551287,-0.12071461128522394,-0.07113715300955963,215
377,2,1741,-0.09185348808821642,ManNo,Man,No,-0.1915450125938857,-0.44698668472430764,-0.07478860631471158,-0.10424676685894575,216
378,2,1737,-0.09185348808821642,WomanNo,Woman,No,-0.1498028009811506,-0.44177354472730734,0.05143531185546317,-0.08932356448677799,217
379,2,1714,-0.09185348808821642,ManNo,Man,No,-0.18856777772888514,-0.4519616475944387,-0.07563174549388876,-0.14185730927881,218
380,2,1736,-0.09185348808821642,ManNo,Man,No,-0.07034989272857542,-0.4059810495427222,0.573040316178937,-0.1123277517639338,219
381,2,1733,-0.09185348808821642,WomanNo,Woman,No,-0.12509294650944516,-0.4391414027955962,0.3941686876132556,-0.11763835438923415,220
382,2,1731,-0.09185348808821642,WomanNo,Woman,No,-0.13472392192883847,-0.41545505022571666,-0.13324002479593314,-0.08497340947147361,221
383,2,1729,-0.09185348808821642,WomanYes,Woman,Yes,-0.04621244690644136,-0.4196620180991437,0.023238253496000207,-0.06821636874975238,222
384,2,1726,-0.09185348808821642,WomanNo,Woman,No,-0.14900034445825205,-0.4328530771480695,-0.07360849366234103,-0.1271914107776172,223
385,2,1721,-0.09185348808821642,WomanNo,Woman,No,-0.13605417949855297,-0.4411082799610321,0.22604765994021317,-0.03864678703815617,224
386,2,1720,-0.09185348808821642,ManNo,Man,No,-0.04490655254786463,-0.39635699752144077,0.6093976958286142,-0.14419562577604134,225
387,2,1715,-0.09185348808821642,WomanNo,Woman,No,-0.0893394400098673,-0.41227358116409135,0.012202853241856451,0.019617588007860086,226
388,2,1433,-0.09185348808821642,WomanNo,Woman,No,-0.13879555569689356,-0.44434925187260965,0.22286532837808182,-0.07646292844908747,227
389,2,1392,-0.09185348808821642,ManNo,Man,No,-0.1800163305003942,-0.46374827890507214,0.19833981641560963,-0.17924829617437507,228
390,2,1431,-0.09185348808821642,ManNo,Man,No,0.8413001198208464,-0.37518137451490363,0.032864980170103406,0.017857876791155976,229
391,2,990,-0.09185348808821642,WomanNo,Woman,No,-0.14655229018176816,-0.4387250879940627,0.05682141403612789,-0.06388381247814189,230
392,2,985,-0.09185348808821642,WomanNo,Woman,No,-0.09790371723114263,-0.42158474399181783,0.49534014311178015,-0.005085813402109157,231
393,2,980,-0.09185348808821642,WomanNo,Woman,No,-0.1002487158639045,-0.424573570736344,0.5052597275885459,-0.08108639408171398,232
394,2,978,-0.09185348808821642,ManNo,Man,No,-0.15978598924363194,-0.4488593381887469,0.3386843173349591,-0.11100718833535965,233
395,2,969,-0.09185348808821642,WomanNo,Woman,No,-0.06039223693211051,-0.40407858659505774,-0.03856669021714731,0.016544393807557383,234
396,2,963,-0.09185348808821642,ManNo,Man,No,-0.15951735652568305,-0.4484236414497609,0.33764771336783156,-0.10404165266926473,235
397,2,963,-0.09185348808821642,ManNo,Man,No,-0.15951735652568305,-0.4484236414497609,0.33764771336783156,-0.10404165266926473,236
398,2,959,-0.09185348808821642,ManNo,Man,No,-0.17922473743490486,-0.4582736885193557,0.18520832426725026,-0.10577475335752402,237
399,2,957,-0.09185348808821642,WomanNo,Woman,No,-0.13600055058065813,-0.4163088657732977,-0.1361028762994162,-0.09216639821795818,238
400,2,956,-0.09185348808821642,WomanNo,Woman,No,-0.12540379051564518,-0.4288903197887299,0.08756710524118354,0.0018564570211121569,239
401,2,949,-0.09185348808821642,WomanNo,Woman,No,-0.09901654055342687,-0.42278534840224496,0.49846759684692465,-0.03230585270824158,240
402,2,948,-0.09185348808821642,WomanNo,Woman,No,-0.12222906891574342,-0.4323300731521185,0.38877241183537514,0.023592976818584972,241
403,2,943,-0.09185348808821642,WomanNo,Woman,No,-0.12222906891574342,-0.4323300731521185,0.38877241183537514,0.023592976818584972,242
404,2,922,-0.09185348808821642,ManNo,Man,No,-0.1800163305003942,-0.46374827890507214,0.19833981641560963,-0.17924829617437507,243
405,2,917,-0.09185348808821642,WomanNo,Woman,No,-0.14887266370675678,-0.4264378229653349,-0.0682233969066606,-0.08301755975664343,244
406,2,910,-0.09185348808821642,ManNo,Man,No,-0.10806860907845349,-0.42362268959447985,0.5488375913725038,-0.18462576769607983,245
407,2,906,-0.09185348808821642,ManNo,Man,No,-0.17988751591700933,-0.4595717722118787,0.18631622966795877,-0.12054317505466668,246
